Filename,Channel,Flags,Connectivity,Maximum Island Area,Maximum Void Area,Island Area Change,Void Area Change,Initial Maximum Island Area,Initial 2nd Maximum Island Area,Maximum Kurtosis,Maximum Median Skewness,Maximum Mode Skewness,Kurtosis Change,Median Skewness Change,Mode Skewness Change,Mean Speed,Speed Change,Mean Flow Direction,Flow Directional Spread
0.5uM_TX_3.19uM_MT_2.62uM-A_PT5_spatial1-1_trial1_channel2.tif,0,0,1.0,0.512908935546875,0.386322021484375,0.9899149453219928,0.9112132665194496,0.5023193359375,0.015869140625,8.955258376340149,0.5536488181380822,0.7036304155983059,-2.5177714996583926,0.0020280270326746,0.0331754309890889,0.06957277,0.011927161,0.24171615,0.6616519
0.5uM_TX_3.19uM_MT_2.62uM-A_PT6_spatial0-0_trial1_channel2.tif,0,0,1.0,0.497314453125,0.36566162109375,0.9832937584803256,0.6471774193548387,0.49481201171875,0.00213623046875,33.00297344042662,0.5700372557875095,0.5596363878188555,3.370231456395672,0.0023345976142447,-0.050962449575386,0.051021796,0.012689292,0.44360813,0.778242
0.5uM_TX_3.19uM_MT_2.62uM-A_PT6_spatial0-1_trial1_channel2.tif,0,0,1.0,0.49945068359375,0.40960693359375,1.0097658735208042,0.8468016431924883,0.47967529296875,0.00421142578125,52.764145211338295,0.5597139207443039,0.6658154942040666,-13.898958917790658,0.0148044189727468,0.0548593272538887,0.061575208,0.012197077,0.3678742,0.6341638
0.5uM_TX_3.19uM_MT_2.62uM-A_PT6_spatial1-0_trial1_channel2.tif,0,0,1.0,0.504119873046875,0.40185546875,1.0265627043284948,0.834179656746969,0.46673583984375,0.0130615234375,117.055892094415,0.5282435517570488,0.5670882739951426,-63.328846122807256,0.0163830215279011,0.0634548841904242,0.0656038,0.006224759,0.5858873,0.5751242
0.5uM_TX_3.19uM_MT_2.62uM-A_PT6_spatial1-1_trial1_channel2.tif,0,0,1.0,0.517822265625,0.403472900390625,0.9638702855128656,1.0918916942873855,0.51947021484375,0.00152587890625,8.855733651020838,0.5634523856388907,0.6051392991979356,1.926419354220432,0.002044143693211,-0.0106735988809458,0.07659898,0.0027439892,0.4649097,0.62146914
0.5uM_TX_3.19uM_MT_2.62uM-A_PT1_spatial0-0_trial2_channel2.tif,0,0,0.8125,0.415374755859375,0.508575439453125,0.8684559765696503,0.9979232836550208,0.33343505859375,0.0623779296875,35.935282038415394,0.708710499802104,0.4622659866692801,1.4834619981512065,-0.0167649571146563,0.0193795393269798,0.1260991,-0.04746186,0.02434444,0.4101778
0.5uM_TX_3.19uM_MT_2.62uM-A_PT1_spatial0-1_trial2_channel2.tif,0,0,1.0,0.508056640625,0.3240966796875,0.8793160095579451,0.8862012987012987,0.5108642578125,0.003662109375,49.49568683105904,0.7340862936803907,0.9023886677305956,-4.866503102477438,-0.0243379572068074,-0.0470452974273798,0.08933437,-0.036002964,-0.39243767,0.58951277
0.5uM_TX_3.19uM_MT_2.62uM-A_PT1_spatial1-0_trial2_channel2.tif,0,0,0.6875,0.392303466796875,0.513336181640625,0.944237219523479,0.9440338538562404,0.26385498046875,0.0888671875,32.44752174131629,0.7752643494667097,0.7051802041573131,-5.319753211625422,0.020617026065577,-0.2213587197840711,0.06387995,-0.046670165,-0.45405072,1.679203
0.5uM_TX_3.19uM_MT_2.62uM-A_PT1_spatial1-1_trial2_channel2.tif,0,0,1.0,0.411651611328125,0.350189208984375,0.9708648008292612,0.922306689834926,0.41217041015625,0.00738525390625,48.39322506502987,0.7912552529003699,0.7564365606491198,-13.063191224284836,0.0753888474208237,0.0390516297394184,0.06840879,-0.07571474,-0.7703125,1.2920214
0.5uM_TX_3.19uM_MT_2.62uM-A_PT2_spatial0-0_trial2_channel2.tif,0,0,0.5625,0.381927490234375,0.527587890625,0.972358121330724,1.048662103298071,0.24951171875,0.12353515625,36.55482974941257,0.6956451770209625,0.4422663669717503,-2.720521081951724,0.0067631849016231,-8.52411766310631,0.054521684,-0.017386496,0.13121518,0.69392234
0.5uM_TX_3.19uM_MT_2.62uM-A_PT2_spatial0-1_trial2_channel2.tif,0,0,1.0,0.52587890625,0.322906494140625,0.9979995674740484,0.9553130683294362,0.493896484375,0.00189208984375,66.4016753875597,0.6882599660194542,0.8399515303446471,17.915763719895878,-0.0644109281853361,-0.0432770213111383,0.050722815,-0.022814162,-0.18902382,0.9872909
